unique_id,timestamp,value
SOUTH_C,2021-08-19 19:00:00,12073.74
SOUTH_C,2021-08-19 20:00:00,11617.85
SOUTH_C,2021-08-19 21:00:00,11198.46
SOUTH_C,2021-08-19 22:00:00,10631.41
SOUTH_C,2021-08-19 23:00:00,9783.25
SOUTH_C,2021-08-20 00:00:00,8895.22
SOUTH_C,2021-08-20 01:00:00,8138.76
SOUTH_C,2021-08-20 02:00:00,7605.96
SOUTH_C,2021-08-20 03:00:00,7300.44
SOUTH_C,2021-08-20 04:00:00,7133.64
SOUTH_C,2021-08-20 05:00:00,7137.62
SOUTH_C,2021-08-20 06:00:00,7326.69
SOUTH_C,2021-08-20 07:00:00,7732.72
SOUTH_C,2021-08-20 08:00:00,7824.63
SOUTH_C,2021-08-20 09:00:00,8082.99
SOUTH_C,2021-08-20 10:00:00,8652.88
SOUTH_C,2021-08-20 11:00:00,9256.67
SOUTH_C,2021-08-20 12:00:00,9839.82
SOUTH_C,2021-08-20 13:00:00,10426.2
SOUTH_C,2021-08-20 14:00:00,10950.06
SOUTH_C,2021-08-20 15:00:00,11395.76
SOUTH_C,2021-08-20 16:00:00,11749.2
SOUTH_C,2021-08-20 17:00:00,11891.04
SOUTH_C,2021-08-20 18:00:00,11895.47
SOUTH_C,2021-08-20 19:00:00,11684.08
SOUTH_C,2021-08-20 20:00:00,11154.96
SOUTH_C,2021-08-20 21:00:00,10658.9
SOUTH_C,2021-08-20 22:00:00,10163.01
SOUTH_C,2021-08-20 23:00:00,9497.64
SOUTH_C,2021-08-21 00:00:00,8807.6
SOUTH_C,2021-08-21 01:00:00,8144.32
SOUTH_C,2021-08-21 02:00:00,7634.82
SOUTH_C,2021-08-21 03:00:00,7250.28
SOUTH_C,2021-08-21 04:00:00,6977.94
SOUTH_C,2021-08-21 05:00:00,6838.56
SOUTH_C,2021-08-21 06:00:00,6801.17
SOUTH_C,2021-08-21 07:00:00,6893.41
SOUTH_C,2021-08-21 08:00:00,7017.35
SOUTH_C,2021-08-21 09:00:00,7440.89
SOUTH_C,2021-08-21 10:00:00,8126.4
SOUTH_C,2021-08-21 11:00:00,8869.39
SOUTH_C,2021-08-21 12:00:00,9584.41
SOUTH_C,2021-08-21 13:00:00,10200.03
SOUTH_C,2021-08-21 14:00:00,10747.91
SOUTH_C,2021-08-21 15:00:00,11180.32
SOUTH_C,2021-08-21 16:00:00,11520.04
SOUTH_C,2021-08-21 17:00:00,11700.07
SOUTH_C,2021-08-21 18:00:00,11674.24
SOUTH_C,2021-08-21 19:00:00,11431.93
SOUTH_C,2021-08-21 20:00:00,10990.98
SOUTH_C,2021-08-21 21:00:00,10601.06
SOUTH_C,2021-08-21 22:00:00,10114.78
SOUTH_C,2021-08-21 23:00:00,9491.72
SOUTH_C,2021-08-22 00:00:00,8814.09
SOUTH_C,2021-08-22 01:00:00,8122.64
SOUTH_C,2021-08-22 02:00:00,7565.7
SOUTH_C,2021-08-22 03:00:00,7155.51
SOUTH_C,2021-08-22 04:00:00,6842.17
SOUTH_C,2021-08-22 05:00:00,6618.06
SOUTH_C,2021-08-22 06:00:00,6546.62
SOUTH_C,2021-08-22 07:00:00,6564.37
SOUTH_C,2021-08-22 08:00:00,6601.04
SOUTH_C,2021-08-22 09:00:00,7002.17
SOUTH_C,2021-08-22 10:00:00,7623.34
SOUTH_C,2021-08-22 11:00:00,8379.98
SOUTH_C,2021-08-22 12:00:00,9083.95
SOUTH_C,2021-08-22 13:00:00,9787.82
SOUTH_C,2021-08-22 14:00:00,10439.31
SOUTH_C,2021-08-22 15:00:00,10964.92
SOUTH_C,2021-08-22 16:00:00,11366.24
SOUTH_C,2021-08-22 17:00:00,11698.0
SOUTH_C,2021-08-22 18:00:00,11867.69
SOUTH_C,2021-08-22 19:00:00,11789.04
SOUTH_C,2021-08-22 20:00:00,11391.26
SOUTH_C,2021-08-22 21:00:00,10940.69
SOUTH_C,2021-08-22 22:00:00,10414.47
SOUTH_C,2021-08-22 23:00:00,9653.86
SOUTH_C,2021-08-23 00:00:00,8809.92
SOUTH_C,2021-08-23 01:00:00,8053.69
SOUTH_C,2021-08-23 02:00:00,7491.07
SOUTH_C,2021-08-23 03:00:00,7092.78
SOUTH_C,2021-08-23 04:00:00,6842.28
SOUTH_C,2021-08-23 05:00:00,6738.0
SOUTH_C,2021-08-23 06:00:00,6904.04
SOUTH_C,2021-08-23 07:00:00,7290.96
SOUTH_C,2021-08-23 08:00:00,7411.72
SOUTH_C,2021-08-23 09:00:00,7713.26
SOUTH_C,2021-08-23 10:00:00,8237.01
SOUTH_C,2021-08-23 11:00:00,8907.22
SOUTH_C,2021-08-23 12:00:00,9610.19
SOUTH_C,2021-08-23 13:00:00,10290.79
SOUTH_C,2021-08-23 14:00:00,10880.03
SOUTH_C,2021-08-23 15:00:00,11282.29
SOUTH_C,2021-08-23 16:00:00,11597.38
SOUTH_C,2021-08-23 17:00:00,11704.0
SOUTH_C,2021-08-23 18:00:00,11818.61
SOUTH_C,2021-08-23 19:00:00,11884.41
SOUTH_C,2021-08-23 20:00:00,11616.68
SOUTH_C,2021-08-23 21:00:00,11196.74
SOUTH_C,2021-08-23 22:00:00,10610.74
SOUTH_C,2021-08-23 23:00:00,9754.25
SOUTH_C,2021-08-24 00:00:00,8896.02
SOUTH_C,2021-08-24 01:00:00,8181.19
SOUTH_C,2021-08-24 02:00:00,7639.93
SOUTH_C,2021-08-24 03:00:00,7257.31
SOUTH_C,2021-08-24 04:00:00,7003.14
SOUTH_C,2021-08-24 05:00:00,6941.02
SOUTH_C,2021-08-24 06:00:00,7117.75
SOUTH_C,2021-08-24 07:00:00,7527.73
SOUTH_C,2021-08-24 08:00:00,7668.99
SOUTH_C,2021-08-24 09:00:00,7944.3
SOUTH_C,2021-08-24 10:00:00,8502.87
SOUTH_C,2021-08-24 11:00:00,9160.32
SOUTH_C,2021-08-24 12:00:00,9828.74
SOUTH_C,2021-08-24 13:00:00,10553.75
SOUTH_C,2021-08-24 14:00:00,11193.5
SOUTH_C,2021-08-24 15:00:00,11688.15
SOUTH_C,2021-08-24 16:00:00,11963.36
SOUTH_C,2021-08-24 17:00:00,12054.59
SOUTH_C,2021-08-24 18:00:00,12166.88
SOUTH_C,2021-08-24 19:00:00,12176.59
SOUTH_C,2021-08-24 20:00:00,11786.53
SOUTH_C,2021-08-24 21:00:00,11373.36
SOUTH_C,2021-08-24 22:00:00,10762.23
SOUTH_C,2021-08-24 23:00:00,9912.83
SOUTH_C,2021-08-25 00:00:00,9060.2
SOUTH_C,2021-08-25 01:00:00,8353.32
SOUTH_C,2021-08-25 02:00:00,7797.38
SOUTH_C,2021-08-25 03:00:00,7361.13
SOUTH_C,2021-08-25 04:00:00,7130.75
SOUTH_C,2021-08-25 05:00:00,7002.36
SOUTH_C,2021-08-25 06:00:00,7153.86
SOUTH_C,2021-08-25 07:00:00,7539.12
SOUTH_C,2021-08-25 08:00:00,7655.45
SOUTH_C,2021-08-25 09:00:00,7974.66
SOUTH_C,2021-08-25 10:00:00,8538.94
SOUTH_C,2021-08-25 11:00:00,9182.51
SOUTH_C,2021-08-25 12:00:00,9844.49
SOUTH_C,2021-08-25 13:00:00,10584.19
SOUTH_C,2021-08-25 14:00:00,11239.8
SOUTH_C,2021-08-25 15:00:00,11736.18
SOUTH_C,2021-08-25 16:00:00,12034.39
SOUTH_C,2021-08-25 17:00:00,12098.29
SOUTH_C,2021-08-25 18:00:00,12268.94
SOUTH_C,2021-08-25 19:00:00,12216.52
SOUTH_C,2021-08-25 20:00:00,11731.3
SOUTH_C,2021-08-25 21:00:00,11258.14
SOUTH_C,2021-08-25 22:00:00,10615.96
SOUTH_C,2021-08-25 23:00:00,9732.24
SOUTH_C,2021-08-26 00:00:00,8889.83
SOUTH_C,2021-08-26 01:00:00,8198.77
SOUTH_C,2021-08-26 02:00:00,7675.89
SOUTH_C,2021-08-26 03:00:00,7276.26
SOUTH_C,2021-08-26 04:00:00,7020.6
SOUTH_C,2021-08-26 05:00:00,6935.12
SOUTH_C,2021-08-26 06:00:00,7078.43
SOUTH_C,2021-08-26 07:00:00,7467.32
SOUTH_C,2021-08-26 08:00:00,7613.47
SOUTH_C,2021-08-26 09:00:00,7905.3
SOUTH_C,2021-08-26 10:00:00,8516.81
SOUTH_C,2021-08-26 11:00:00,9266.64
SOUTH_C,2021-08-26 12:00:00,10067.23
SOUTH_C,2021-08-26 13:00:00,10827.57
SOUTH_C,2021-08-26 14:00:00,11435.04
SOUTH_C,2021-08-26 15:00:00,11811.25
SOUTH_C,2021-08-26 16:00:00,12055.51
SOUTH_C,2021-08-26 17:00:00,12299.29
SOUTH_C,2021-08-26 18:00:00,12231.85
SOUTH_C,2021-08-26 19:00:00,11907.54
SOUTH_C,2021-08-26 20:00:00,11342.71
SOUTH_C,2021-08-26 21:00:00,10884.36
SOUTH_C,2021-08-26 22:00:00,10309.86
SOUTH_C,2021-08-26 23:00:00,9493.84
SOUTH_C,2021-08-27 00:00:00,8650.55
SOUTH_C,2021-08-27 01:00:00,7969.09
SOUTH_C,2021-08-27 02:00:00,7412.27
SOUTH_C,2021-08-27 03:00:00,7042.91
SOUTH_C,2021-08-27 04:00:00,6855.11
SOUTH_C,2021-08-27 05:00:00,6760.51
SOUTH_C,2021-08-27 06:00:00,6911.56
SOUTH_C,2021-08-27 07:00:00,7298.33
SOUTH_C,2021-08-27 08:00:00,7448.15
SOUTH_C,2021-08-27 09:00:00,7738.72
SOUTH_C,2021-08-27 10:00:00,8304.66
SOUTH_C,2021-08-27 11:00:00,8971.75
SOUTH_C,2021-08-27 12:00:00,9607.08
SOUTH_C,2021-08-27 13:00:00,10142.13
SOUTH_C,2021-08-27 14:00:00,10516.36
SOUTH_C,2021-08-27 15:00:00,10520.69
SOUTH_C,2021-08-27 16:00:00,10132.92
SOUTH_C,2021-08-27 17:00:00,9997.99
SOUTH_C,2021-08-27 18:00:00,9772.53
SOUTH_C,2021-08-27 19:00:00,9515.19
SOUTH_C,2021-08-27 20:00:00,9255.43
SOUTH_C,2021-08-27 21:00:00,9106.93
SOUTH_C,2021-08-27 22:00:00,8781.31
SOUTH_C,2021-08-27 23:00:00,8255.53
SOUTH_C,2021-08-28 00:00:00,7708.98
SOUTH_C,2021-08-28 01:00:00,7152.24
SOUTH_C,2021-08-28 02:00:00,6684.66
SOUTH_C,2021-08-28 03:00:00,6374.45
SOUTH_C,2021-08-28 04:00:00,6239.44
SOUTH_C,2021-08-28 05:00:00,6146.51
SOUTH_C,2021-08-28 06:00:00,6160.16
SOUTH_C,2021-08-28 07:00:00,6286.56
SOUTH_C,2021-08-28 08:00:00,6417.76
SOUTH_C,2021-08-28 09:00:00,6834.67
SOUTH_C,2021-08-28 10:00:00,7501.27
SOUTH_C,2021-08-28 11:00:00,8202.15
SOUTH_C,2021-08-28 12:00:00,8850.63
SOUTH_C,2021-08-28 13:00:00,9447.41
SOUTH_C,2021-08-28 14:00:00,9865.98
SOUTH_C,2021-08-28 15:00:00,10130.51
SOUTH_C,2021-08-28 16:00:00,10251.75
SOUTH_C,2021-08-28 17:00:00,10331.04
SOUTH_C,2021-08-28 18:00:00,10318.0
SOUTH_C,2021-08-28 19:00:00,10016.22
SOUTH_C,2021-08-28 20:00:00,9452.48
SOUTH_C,2021-08-28 21:00:00,9119.92
SOUTH_C,2021-08-28 22:00:00,8734.34
SOUTH_C,2021-08-28 23:00:00,8222.75
SOUTH_C,2021-08-29 00:00:00,7654.19
SOUTH_C,2021-08-29 01:00:00,7110.06
SOUTH_C,2021-08-29 02:00:00,6743.43
SOUTH_C,2021-08-29 03:00:00,6431.87
SOUTH_C,2021-08-29 04:00:00,6199.8
SOUTH_C,2021-08-29 05:00:00,6065.98
SOUTH_C,2021-08-29 06:00:00,6057.99
SOUTH_C,2021-08-29 07:00:00,6127.08
SOUTH_C,2021-08-29 08:00:00,6236.57
SOUTH_C,2021-08-29 09:00:00,6574.89
SOUTH_C,2021-08-29 10:00:00,7115.33
SOUTH_C,2021-08-29 11:00:00,7776.21
SOUTH_C,2021-08-29 12:00:00,8478.13
SOUTH_C,2021-08-29 13:00:00,9164.8
SOUTH_C,2021-08-29 14:00:00,9790.02
SOUTH_C,2021-08-29 15:00:00,10308.67
SOUTH_C,2021-08-29 16:00:00,10732.16
SOUTH_C,2021-08-29 17:00:00,11071.36
SOUTH_C,2021-08-29 18:00:00,11290.79
SOUTH_C,2021-08-29 19:00:00,11164.09
SOUTH_C,2021-08-29 20:00:00,10758.01
SOUTH_C,2021-08-29 21:00:00,10413.68
SOUTH_C,2021-08-29 22:00:00,9843.33
SOUTH_C,2021-08-29 23:00:00,9052.49
SOUTH_C,2021-08-30 00:00:00,8222.08
SOUTH_C,2021-08-30 01:00:00,7552.03
SOUTH_C,2021-08-30 02:00:00,7120.52
SOUTH_C,2021-08-30 03:00:00,6782.94
SOUTH_C,2021-08-30 04:00:00,6589.08
SOUTH_C,2021-08-30 05:00:00,6590.44
SOUTH_C,2021-08-30 06:00:00,6812.52
SOUTH_C,2021-08-30 07:00:00,7232.87
SOUTH_C,2021-08-30 08:00:00,7391.7
SOUTH_C,2021-08-30 09:00:00,7723.64
SOUTH_C,2021-08-30 10:00:00,8342.84
SOUTH_C,2021-08-30 11:00:00,9041.79
SOUTH_C,2021-08-30 12:00:00,9740.15
SOUTH_C,2021-08-30 13:00:00,10350.84
SOUTH_C,2021-08-30 14:00:00,10774.72
SOUTH_C,2021-08-30 15:00:00,10801.84
SOUTH_C,2021-08-30 16:00:00,10702.18
SOUTH_C,2021-08-30 17:00:00,10830.39
SOUTH_C,2021-08-30 18:00:00,10886.85
SOUTH_C,2021-08-30 19:00:00,10914.35
SOUTH_C,2021-08-30 20:00:00,10635.66
SOUTH_C,2021-08-30 21:00:00,10345.45
SOUTH_C,2021-08-30 22:00:00,9799.93
SOUTH_C,2021-08-30 23:00:00,9008.27
SOUTH_C,2021-08-31 00:00:00,8222.97
SOUTH_C,2021-08-31 01:00:00,7544.37
SOUTH_C,2021-08-31 02:00:00,7113.79
SOUTH_C,2021-08-31 03:00:00,6805.93
SOUTH_C,2021-08-31 04:00:00,6611.26
SOUTH_C,2021-08-31 05:00:00,6589.14
SOUTH_C,2021-08-31 06:00:00,6753.29
SOUTH_C,2021-08-31 07:00:00,7101.93
SOUTH_C,2021-08-31 08:00:00,7227.89
SOUTH_C,2021-08-31 09:00:00,7600.59
SOUTH_C,2021-08-31 10:00:00,8198.39
SOUTH_C,2021-08-31 11:00:00,8953.26
SOUTH_C,2021-08-31 12:00:00,9749.63
SOUTH_C,2021-08-31 13:00:00,10585.43
SOUTH_C,2021-08-31 14:00:00,11303.81
SOUTH_C,2021-08-31 15:00:00,11854.95
SOUTH_C,2021-08-31 16:00:00,11922.0
SOUTH_C,2021-08-31 17:00:00,12057.97
SOUTH_C,2021-08-31 18:00:00,12282.99
SOUTH_C,2021-08-31 19:00:00,12308.14
SOUTH_C,2021-08-31 20:00:00,11899.37
SOUTH_C,2021-08-31 21:00:00,11457.49
SOUTH_C,2021-08-31 22:00:00,10851.4
SOUTH_C,2021-08-31 23:00:00,10012.01
SOUTH_C,2021-09-01 00:00:00,9176.19
WEST,2021-07-21 09:00:00,1162.68
WEST,2021-07-21 10:00:00,1232.18
WEST,2021-07-21 11:00:00,1341.05
WEST,2021-07-21 12:00:00,1425.29
WEST,2021-07-21 13:00:00,1498.56
WEST,2021-07-21 14:00:00,1565.62
WEST,2021-07-21 15:00:00,1605.72
WEST,2021-07-21 16:00:00,1646.1
WEST,2021-07-21 17:00:00,1703.8
WEST,2021-07-21 18:00:00,1691.77
WEST,2021-07-21 19:00:00,1659.71
WEST,2021-07-21 20:00:00,1587.25
WEST,2021-07-21 21:00:00,1485.17
WEST,2021-07-21 22:00:00,1410.21
WEST,2021-07-21 23:00:00,1320.3
WEST,2021-07-22 00:00:00,1225.69
WEST,2021-07-22 01:00:00,1171.67
WEST,2021-07-22 02:00:00,1117.35
WEST,2021-07-22 03:00:00,1077.59
WEST,2021-07-22 04:00:00,1049.53
WEST,2021-07-22 05:00:00,1039.02
WEST,2021-07-22 06:00:00,1045.06
WEST,2021-07-22 07:00:00,1075.43
WEST,2021-07-22 08:00:00,1087.97
WEST,2021-07-22 09:00:00,1140.8
WEST,2021-07-22 10:00:00,1216.85
WEST,2021-07-22 11:00:00,1314.47
WEST,2021-07-22 12:00:00,1415.36
WEST,2021-07-22 13:00:00,1509.81
WEST,2021-07-22 14:00:00,1588.74
WEST,2021-07-22 15:00:00,1654.79
WEST,2021-07-22 16:00:00,1702.41
WEST,2021-07-22 17:00:00,1732.44
WEST,2021-07-22 18:00:00,1719.32
WEST,2021-07-22 19:00:00,1679.27
WEST,2021-07-22 20:00:00,1610.99
WEST,2021-07-22 21:00:00,1531.19
WEST,2021-07-22 22:00:00,1481.37
WEST,2021-07-22 23:00:00,1394.01
WEST,2021-07-23 00:00:00,1298.51
WEST,2021-07-23 01:00:00,1203.47
WEST,2021-07-23 02:00:00,1150.9
WEST,2021-07-23 03:00:00,1113.56
WEST,2021-07-23 04:00:00,1087.61
WEST,2021-07-23 05:00:00,1078.62
WEST,2021-07-23 06:00:00,1091.32
WEST,2021-07-23 07:00:00,1128.74
WEST,2021-07-23 08:00:00,1161.2
WEST,2021-07-23 09:00:00,1208.91
WEST,2021-07-23 10:00:00,1294.42
WEST,2021-07-23 11:00:00,1383.06
WEST,2021-07-23 12:00:00,1464.1
WEST,2021-07-23 13:00:00,1546.48
WEST,2021-07-23 14:00:00,1631.01
WEST,2021-07-23 15:00:00,1694.24
WEST,2021-07-23 16:00:00,1744.38
WEST,2021-07-23 17:00:00,1753.39
WEST,2021-07-23 18:00:00,1761.63
WEST,2021-07-23 19:00:00,1760.37
WEST,2021-07-23 20:00:00,1705.57
WEST,2021-07-23 21:00:00,1621.34
WEST,2021-07-23 22:00:00,1562.72
WEST,2021-07-23 23:00:00,1479.1
WEST,2021-07-24 00:00:00,1386.63
WEST,2021-07-24 01:00:00,1290.53
WEST,2021-07-24 02:00:00,1224.04
WEST,2021-07-24 03:00:00,1176.24
WEST,2021-07-24 04:00:00,1134.36
WEST,2021-07-24 05:00:00,1109.94
WEST,2021-07-24 06:00:00,1102.67
WEST,2021-07-24 07:00:00,1101.52
WEST,2021-07-24 08:00:00,1106.51
WEST,2021-07-24 09:00:00,1176.72
WEST,2021-07-24 10:00:00,1273.45
WEST,2021-07-24 11:00:00,1368.93
WEST,2021-07-24 12:00:00,1458.42
WEST,2021-07-24 13:00:00,1540.78
WEST,2021-07-24 14:00:00,1621.89
WEST,2021-07-24 15:00:00,1687.76
WEST,2021-07-24 16:00:00,1746.44
WEST,2021-07-24 17:00:00,1791.18
WEST,2021-07-24 18:00:00,1804.08
WEST,2021-07-24 19:00:00,1801.34
WEST,2021-07-24 20:00:00,1751.15
WEST,2021-07-24 21:00:00,1651.88
WEST,2021-07-24 22:00:00,1570.97
WEST,2021-07-24 23:00:00,1473.44
WEST,2021-07-25 00:00:00,1374.9
WEST,2021-07-25 01:00:00,1260.34
WEST,2021-07-25 02:00:00,1179.19
WEST,2021-07-25 03:00:00,1128.55
WEST,2021-07-25 04:00:00,1090.92
WEST,2021-07-25 05:00:00,1073.0
WEST,2021-07-25 06:00:00,1056.08
WEST,2021-07-25 07:00:00,1046.43
WEST,2021-07-25 08:00:00,1041.43
WEST,2021-07-25 09:00:00,1103.18
WEST,2021-07-25 10:00:00,1193.58
WEST,2021-07-25 11:00:00,1289.06
WEST,2021-07-25 12:00:00,1403.7
WEST,2021-07-25 13:00:00,1523.63
WEST,2021-07-25 14:00:00,1625.43
WEST,2021-07-25 15:00:00,1700.65
WEST,2021-07-25 16:00:00,1755.0
WEST,2021-07-25 17:00:00,1792.64
WEST,2021-07-25 18:00:00,1809.39
WEST,2021-07-25 19:00:00,1810.5
WEST,2021-07-25 20:00:00,1761.59
WEST,2021-07-25 21:00:00,1675.92
WEST,2021-07-25 22:00:00,1589.06
WEST,2021-07-25 23:00:00,1477.3
WEST,2021-07-26 00:00:00,1363.82
WEST,2021-07-26 01:00:00,1258.78
WEST,2021-07-26 02:00:00,1180.54
WEST,2021-07-26 03:00:00,1138.17
WEST,2021-07-26 04:00:00,1109.38
WEST,2021-07-26 05:00:00,1095.97
WEST,2021-07-26 06:00:00,1104.67
WEST,2021-07-26 07:00:00,1128.01
WEST,2021-07-26 08:00:00,1150.47
WEST,2021-07-26 09:00:00,1217.85
WEST,2021-07-26 10:00:00,1310.63
WEST,2021-07-26 11:00:00,1427.47
WEST,2021-07-26 12:00:00,1566.6
WEST,2021-07-26 13:00:00,1679.04
WEST,2021-07-26 14:00:00,1774.19
WEST,2021-07-26 15:00:00,1839.13
WEST,2021-07-26 16:00:00,1861.84
WEST,2021-07-26 17:00:00,1881.94
WEST,2021-07-26 18:00:00,1873.33
WEST,2021-07-26 19:00:00,1857.79
WEST,2021-07-26 20:00:00,1815.68
WEST,2021-07-26 21:00:00,1727.72
WEST,2021-07-26 22:00:00,1640.5
WEST,2021-07-26 23:00:00,1527.4
WEST,2021-07-27 00:00:00,1404.86
WEST,2021-07-27 01:00:00,1318.45
WEST,2021-07-27 02:00:00,1248.85
WEST,2021-07-27 03:00:00,1196.31
WEST,2021-07-27 04:00:00,1154.87
WEST,2021-07-27 05:00:00,1125.13
WEST,2021-07-27 06:00:00,1123.84
WEST,2021-07-27 07:00:00,1145.35
WEST,2021-07-27 08:00:00,1174.33
WEST,2021-07-27 09:00:00,1239.77
WEST,2021-07-27 10:00:00,1333.02
WEST,2021-07-27 11:00:00,1440.87
WEST,2021-07-27 12:00:00,1567.11
WEST,2021-07-27 13:00:00,1697.7
WEST,2021-07-27 14:00:00,1797.55
WEST,2021-07-27 15:00:00,1856.19
WEST,2021-07-27 16:00:00,1916.15
WEST,2021-07-27 17:00:00,1925.35
WEST,2021-07-27 18:00:00,1918.23
WEST,2021-07-27 19:00:00,1898.1
WEST,2021-07-27 20:00:00,1831.39
WEST,2021-07-27 21:00:00,1721.63
WEST,2021-07-27 22:00:00,1644.2
WEST,2021-07-27 23:00:00,1543.21
WEST,2021-07-28 00:00:00,1404.65
WEST,2021-07-28 01:00:00,1290.42
WEST,2021-07-28 02:00:00,1232.12
WEST,2021-07-28 03:00:00,1183.18
WEST,2021-07-28 04:00:00,1149.76
WEST,2021-07-28 05:00:00,1134.03
WEST,2021-07-28 06:00:00,1131.96
WEST,2021-07-28 07:00:00,1152.91
WEST,2021-07-28 08:00:00,1170.36
WEST,2021-07-28 09:00:00,1220.89
WEST,2021-07-28 10:00:00,1298.43
WEST,2021-07-28 11:00:00,1421.99
WEST,2021-07-28 12:00:00,1530.49
WEST,2021-07-28 13:00:00,1627.83
WEST,2021-07-28 14:00:00,1731.98
WEST,2021-07-28 15:00:00,1809.97
WEST,2021-07-28 16:00:00,1846.35
WEST,2021-07-28 17:00:00,1874.72
WEST,2021-07-28 18:00:00,1841.59
WEST,2021-07-28 19:00:00,1784.93
WEST,2021-07-28 20:00:00,1720.02
WEST,2021-07-28 21:00:00,1604.25
WEST,2021-07-28 22:00:00,1516.39
WEST,2021-07-28 23:00:00,1440.55
WEST,2021-07-29 00:00:00,1337.74
WEST,2021-07-29 01:00:00,1255.75
WEST,2021-07-29 02:00:00,1194.67
WEST,2021-07-29 03:00:00,1148.82
WEST,2021-07-29 04:00:00,1115.91
WEST,2021-07-29 05:00:00,1103.29
WEST,2021-07-29 06:00:00,1106.11
WEST,2021-07-29 07:00:00,1134.7
WEST,2021-07-29 08:00:00,1146.57
WEST,2021-07-29 09:00:00,1215.04
WEST,2021-07-29 10:00:00,1301.57
WEST,2021-07-29 11:00:00,1411.19
WEST,2021-07-29 12:00:00,1545.05
WEST,2021-07-29 13:00:00,1637.71
WEST,2021-07-29 14:00:00,1713.04
WEST,2021-07-29 15:00:00,1769.18
WEST,2021-07-29 16:00:00,1826.41
WEST,2021-07-29 17:00:00,1852.92
WEST,2021-07-29 18:00:00,1836.61
WEST,2021-07-29 19:00:00,1793.97
WEST,2021-07-29 20:00:00,1721.2
WEST,2021-07-29 21:00:00,1637.55
WEST,2021-07-29 22:00:00,1568.1
WEST,2021-07-29 23:00:00,1473.49
WEST,2021-07-30 00:00:00,1369.66
WEST,2021-07-30 01:00:00,1308.62
WEST,2021-07-30 02:00:00,1243.54
WEST,2021-07-30 03:00:00,1189.32
WEST,2021-07-30 04:00:00,1156.02
WEST,2021-07-30 05:00:00,1138.17
WEST,2021-07-30 06:00:00,1144.8
WEST,2021-07-30 07:00:00,1172.84
WEST,2021-07-30 08:00:00,1199.8
WEST,2021-07-30 09:00:00,1264.43
WEST,2021-07-30 10:00:00,1364.16
WEST,2021-07-30 11:00:00,1488.99
WEST,2021-07-30 12:00:00,1600.17
WEST,2021-07-30 13:00:00,1688.17
WEST,2021-07-30 14:00:00,1754.99
WEST,2021-07-30 15:00:00,1807.08
WEST,2021-07-30 16:00:00,1845.25
WEST,2021-07-30 17:00:00,1838.86
WEST,2021-07-30 18:00:00,1834.85
WEST,2021-07-30 19:00:00,1821.56
WEST,2021-07-30 20:00:00,1766.57
WEST,2021-07-30 21:00:00,1681.88
WEST,2021-07-30 22:00:00,1615.72
WEST,2021-07-30 23:00:00,1511.68
WEST,2021-07-31 00:00:00,1409.19
WEST,2021-07-31 01:00:00,1291.14
WEST,2021-07-31 02:00:00,1218.98
WEST,2021-07-31 03:00:00,1162.35
WEST,2021-07-31 04:00:00,1121.66
WEST,2021-07-31 05:00:00,1097.03
WEST,2021-07-31 06:00:00,1086.5
WEST,2021-07-31 07:00:00,1080.11
WEST,2021-07-31 08:00:00,1078.49
WEST,2021-07-31 09:00:00,1153.18
WEST,2021-07-31 10:00:00,1264.48
WEST,2021-07-31 11:00:00,1384.62
WEST,2021-07-31 12:00:00,1496.19
WEST,2021-07-31 13:00:00,1593.63
WEST,2021-07-31 14:00:00,1694.46
WEST,2021-07-31 15:00:00,1756.27
WEST,2021-07-31 16:00:00,1815.48
WEST,2021-07-31 17:00:00,1854.65
WEST,2021-07-31 18:00:00,1868.52
WEST,2021-07-31 19:00:00,1855.41
WEST,2021-07-31 20:00:00,1801.92
WEST,2021-07-31 21:00:00,1709.28
WEST,2021-07-31 22:00:00,1628.99
WEST,2021-07-31 23:00:00,1535.05
WEST,2021-08-01 00:00:00,1428.97
WEST,2021-08-01 01:00:00,1330.97
WEST,2021-08-01 02:00:00,1265.33
WEST,2021-08-01 03:00:00,1208.96
WEST,2021-08-01 04:00:00,1165.55
WEST,2021-08-01 05:00:00,1134.38
WEST,2021-08-01 06:00:00,1118.37
WEST,2021-08-01 07:00:00,1114.63
WEST,2021-08-01 08:00:00,1107.14
WEST,2021-08-01 09:00:00,1148.28
WEST,2021-08-01 10:00:00,1224.64
WEST,2021-08-01 11:00:00,1311.68
WEST,2021-08-01 12:00:00,1390.16
WEST,2021-08-01 13:00:00,1445.99
WEST,2021-08-01 14:00:00,1492.98
WEST,2021-08-01 15:00:00,1505.42
WEST,2021-08-01 16:00:00,1508.42
WEST,2021-08-01 17:00:00,1506.03
WEST,2021-08-01 18:00:00,1484.04
WEST,2021-08-01 19:00:00,1472.45
WEST,2021-08-01 20:00:00,1458.35
WEST,2021-08-01 21:00:00,1422.01
WEST,2021-08-01 22:00:00,1369.32
WEST,2021-08-01 23:00:00,1291.82
WEST,2021-08-02 00:00:00,1211.24
WEST,2021-08-02 01:00:00,1137.08
WEST,2021-08-02 02:00:00,1090.47
WEST,2021-08-02 03:00:00,1049.22
WEST,2021-08-02 04:00:00,1022.95
WEST,2021-08-02 05:00:00,1017.35
WEST,2021-08-02 06:00:00,1031.7
WEST,2021-08-02 07:00:00,1077.76
WEST,2021-08-02 08:00:00,1103.62
